DateTime,Entries,UniqueIPs
1462041079,5221,5549
1462048284,5231,5559
1462054884,5211,5537
1462062083,5223,5549
1462069285,5197,5520
1462076477,5215,5539
1462083681,5193,5517
1462090878,5188,5511
1462098680,5152,5472
1462105279,5151,5468
1462112479,5145,5461
1462118481,5191,5508
1462124486,5282,5600
1462132885,5269,5585
1462139480,5272,5589
1462146682,5292,5608
1462153886,5274,5596
1462161088,5271,5591
1462168892,5271,5586
1462176085,5284,5599
1462183293,5267,5583
1462190486,5248,5563
1462197691,5255,5570
1462205491,5296,5612
1462213891,5319,5639
1462221092,5324,5644
1462227690,5314,5633
1462235493,5321,5640
1462242087,5313,5637
1462249292,5296,5621
1462256487,5320,5645
1462263682,5308,5633
1462270890,5244,5567
1462279282,5244,5567
1462285278,5258,5582
1462293081,5235,5556
1462300285,5259,5589
1462306884,5248,5579
1462314088,5223,5552
1462321889,5211,5538
1462328490,5208,5531
1462335686,5239,5562
1462343488,5219,5543
1462350683,5236,5560
1462357887,5233,5559
1462365084,5218,5543
1462372277,5203,5529
1462380084,5234,5560
1462386081,5309,5635
1462393283,5302,5628
1462400487,5332,5658
1462408285,5317,5642
1462415488,5348,5674
1462422676,5324,5649
1462429283,5319,5643
1462437079,5307,5628
1462443685,5324,5645
1462451484,5312,5631
1462459288,5322,5642
1462466486,5307,5627
1462474888,5362,5683
1462482088,5353,5679
1462489290,5343,5669
1462495888,5369,5697
1462503083,5375,5704
1462510883,5389,5716
1462517481,5375,5699
1462525283,5380,5703
1462532485,5395,5718
1462540289,5338,5659
1462547488,5329,5647
1462555894,5374,5695
1462563691,5382,5706
1462572690,5350,5674
1462579886,5423,5755
1462588893,5402,5730
1462596092,5404,5732
1462605093,5412,5738
1462612889,5417,5740
1462620695,5404,5731
1462628490,5393,5718
1462635088,5390,5710
1462642888,5385,5698
1462648888,5390,5704
1462656087,5384,5700
1462663884,5408,5718
1462670487,5423,5733
1462678284,5401,5711
1462685488,5416,5726
1462693290,5407,5715
1462702288,5412,5720
1462710684,5382,5689
1462717283,5384,5690
1462723881,5410,5718
1462729885,5428,5738
1462737696,5423,5733
1462744894,5401,5712
1462752092,5491,5803
1462759885,5468,5782
1462767085,5463,5774
1462776684,5464,5774
1462784487,5466,5777
1462791690,5456,5767
1462798887,5446,5753
1462805478,5433,5740
1462812683,5444,5751
1462819884,5491,5802
1462827682,5491,5800
