DateTime,AddedIPs,RemovedIPs
1462463105,1,4
1462464301,6,10
1462464726,2,0
1462465455,3842,3842
1462466102,8,6
1462466646,6,2
1462467367,3584,3840
1462467901,6,0
1462468202,0,8
1462468563,3,5
1462468620,2816,2817
1462470482,3593,196618
1462470901,2816,2816
1462471802,6,0
1462472105,0,9
1462472403,7,0
1462472701,3839,3583
1462473906,7,6
1462474326,4097,4101
1462475705,12,7
1462475737,0,1
1462476254,3076,2818
1462477505,8,0
1462477802,0,12
1462478163,2816,3076
1462479393,2,3
1462479464,3584,3328
1462480086,10,8
1462481402,7,0
1462481702,3072,3590
1462482011,1,3
1462482973,2,1
1462483068,3328,3072
1462483502,6,7
1462483930,3,2
1462485302,3078,3334
1462485842,1,3
1462486802,1,0
1462487175,3332,3072
1462487402,0,4
1462487764,2,1
1462488901,3072,3327
1462489684,10,8
1462490701,2559,2561
1462491090,2056,2048
1462491302,0,7
1462491603,4,3
1462491906,1024,27648
1462493101,244,7
1462493586,1,3
1462494002,3,1
1462494006,4096,3584
1462494902,12,5
1462495448,3,0
1462495801,3328,4095
1462496702,8,0
1462497380,3586,3088
1462498709,3328,3584
1462499284,23,17
1462500601,3845,3592
1462501203,0,3
1462501584,2,1
1462502706,9,5
1462503125,3586,3584
1462504280,3328,3072
1462504505,7,8
1462505047,1,3
1462505102,2,0
1462506305,9,8
1462506602,2816,3072
1462506964,0,1
1462507929,5,9
1462508107,3,7
1462508433,3840,3584
1462508888,3,0
1462509602,6,5
1462510202,3584,3840
1462510815,3,3
1462511401,5,6
1462511921,3329,3588
1462512725,3075,3075
1462513202,7,5
1462514644,4,1
1462515002,3334,3079
1462515665,5,1
1462516201,1,0
1462516564,0,6
1462517107,8,6
1462517525,3840,3839
1462518485,3340,3584
1462518602,0,7
1462518906,0,6
1462520102,8,7
1462520404,2,4
1462521002,2816,2816
1462522328,5,10
1462522515,7,2
1462522639,4096,3584
1462524249,3,2
1462524305,2,1
1462524602,5,2
1462524902,3840,4096
1462526166,1,3
1462526450,3076,3328
1462526701,8,7
1462528087,10,0
1462528202,2304,2312
1462529704,3591,3328
1462530005,4,5
1462530302,0,6
1462531505,6,7
1462531927,3590,3842
1462532701,256,256
1462533306,6,6
1462533847,3587,3589
1462535105,7,6
1462536028,4352,4100
1462536906,5,6
1462536913,0,2
1462537229,4096,3840
1462538705,7,6
1462539002,3840,4096
1462539848,2,0
1462540202,5,6
1462540619,1,3
1462541102,3584,3584
1462541766,0,2
1462542305,4,6
1462542902,3328,3584
1462543802,6,4
1462544297,3844,3586
1462545302,8,0
1462545607,2,0
1462545905,0,6
1462546502,3839,4096
1462547102,7,7
1462547528,0,2
1462547736,2,1
1462547890,3072,3328
1462548902,6,7
1462549801,3840,3328
1462550702,7,6
1462551367,1,0
1462551407,4099,3840
1462552202,7,0
1462552501,0,7
1462552968,3584,3840
1462553287,0,1
1462554301,2568,2567
1462555208,4,0
1462556102,7,8
1462557128,2818,3077
1462557902,8,7
1462558505,3584,3072
1462559102,4,7
1462559702,6,8
1462560602,3072,3584
1462560966,1,0
1462561502,7,5
1462562293,3328,3329
1462562891,1,1
1462563301,7,8
1462564202,2816,2816
1462565101,7,7
1462565764,1,1
1462565880,3,1
1462566302,3840,3584
1462566902,7,7
1462567684,3,0
1462568102,3840,4096
1462568702,6,7
1462569605,5,8
1462569901,3072,2816
1462570565,7,6
1462572277,1,2
1462572737,2565,2567
1462572902,2816,2816
1462574163,13,9
1462575001,2816,2816
1462576086,6,11
1462576713,2817,2822
1462577702,8,6
1462578487,0,30208
1462578602,2815,3328
1462579502,244,6
1462579926,2,0
1462580408,22,1
1462580702,4352,3839
1462581005,4,8
1462581848,4,2
1462582502,4352,4352
1462583102,6,4
1462583763,1,4
1462583775,4,2
1462584247,3584,3583
1462584606,8,7
1462585063,3584,3584
1462585686,0,1
1462586178,6,0
1462586702,4352,4104
1462587602,4,1
1462588087,6,6
1462589526,3586,4097
1462589702,6,6
1462590906,0,19
1462591444,3072,3073
1462591502,10,6
1462593364,3081,3083
1462594581,1,7
1462594752,3584,3072
1462595286,6,8
1462596602,3082,3590
1462598166,0,1
1462598336,3333,3332
1462598701,8,10
1462600083,7,0
1462600202,3328,3080
1462601532,4096,3840
1462601710,9,0
1462602003,3,8
1462603506,7,0
1462603923,2,10
1462604101,3584,4096
1462605371,8,7
1462605399,2,0
1462605845,3331,3331
1462606502,1,0
1462607287,8,8
1462607402,3328,3328
1462607763,4,3
1462608906,8,8
1462609212,2,2
1462609683,3840,3332
1462610705,4,8
1462611302,3840,4096
1462612311,2816,3072
1462612574,13,7
1462614488,8,13
1462614601,3072,3072
1462615801,6,7
1462616410,3,2
1462616892,4096,3584
1462617601,6,6
1462618201,2816,3584
1462619402,5,6
1462619824,3075,2817
1462621684,7,5
1462622102,3328,3328
1462622702,5,0
1462623002,0,7
1462623613,4,3
1462623902,4352,3840
1462624502,7,5
1462625525,3840,4352
1462626302,8,5
1462627015,3,1
1462627446,3328,3328
1462627925,1,0
1462628102,7,9
1462629365,3584,3328
1462629843,0,1
1462629902,8,6
1462630645,4098,3841
1462631402,7,9
1462632902,4608,4864
1462633502,5,7
1462634351,4352,4608
1462635125,9,5
1462635905,0,2
1462636202,3072,3072
1462636501,7,0
1462637102,0,9
1462637705,4096,3840
1462638002,0,2
1462638302,5,7
1462639684,3,0
1462639802,4096,4096
1462640101,9,5
1462640886,3584,3840
1462641603,4,7
1462641901,5,9
1462643770,4617,4101
1462645044,4610,4612
1462645686,7,9
1462646698,3328,3584
1462646705,6,0
1462647002,0,7
1462648565,10,1
1462648588,2816,2560
1462649102,0,6
1462650485,10,11
1462650901,2304,3072
1462652106,5,9
1462652405,2,1
1462652702,4356,3840
1462653906,6,5
1462654325,2,2
1462654502,3840,4096
1462655402,9,6
1462656246,2820,2827
1462657202,8,9
1462657318,3840,3840
1462658164,0,1
1462659001,7,8
1462660093,4864,4352
1462660801,5,7
1462661105,2,3
1462661701,4096,4352
1462662019,1,0
1462662602,9,5
1462663013,3334,3076
1462663928,0,1
1462664102,7,0
1462664706,0,21513
1462665302,3840,4096
1462665847,2,0
1462665901,252,0
1462666201,0,6
1462666849,4113,4098
1462667764,7,6
1462668602,3583,3840
1462669688,7,7
1462670296,3588,3329
1462671301,4,6
1462671605,1,1
1462671906,0,5120
1462672202,2816,3072
1462673102,8,4
1462673528,1,0
1462674302,4096,3840
1462674901,7,8
1462675449,0,2
1462675802,0,3
1462676102,4095,4096
1462676702,4,7
1462677515,3328,3583
1462677902,3,13
1462678501,8,4
1462679401,2815,2816
1462680302,6,8
1462681205,4,2
1462681213,3584,3327
1462681801,4,6
1462683126,3840,3841
1462683902,263,260
1462685046,3585,3840
1462685401,8,7
1462686966,3590,3584
1462687502,0,7
1462688105,3584,3072
1462688142,0,1
1462688886,8,0
1462689002,0,7
