DateTime,Entries,UniqueIPs
1462755874,2015,2015
1462756833,2026,2026
1462757781,2030,2030
1462758740,2042,2042
1462759721,2020,2020
1462760654,2024,2024
1462761632,2027,2027
1462762577,2026,2026
1462763556,2026,2026
1462764506,2029,2029
1462765452,2025,2025
1462766429,2040,2040
1462767395,2019,2019
1462768342,2030,2030
1462769304,2012,2012
1462770261,2015,2015
1462771213,2032,2032
1462772188,2023,2023
1462773151,2031,2031
1462774102,2045,2045
1462775061,2040,2040
1462776030,2023,2023
1462777232,2017,2017
1462778181,2019,2019
1462779160,2039,2039
1462780106,2055,2055
1462781053,2063,2063
1462782017,2090,2090
1462782977,2103,2103
1462783951,2102,2102
1462784897,2111,2111
1462785852,2107,2107
1462786836,2047,2047
1462787776,2030,2030
1462788748,2077,2077
1462789703,2127,2127
1462790658,2121,2121
1462791636,2137,2137
1462792582,2145,2145
1462793546,2170,2170
1462794502,2185,2185
1462795460,2195,2195
1462796419,2212,2212
1462797381,2213,2213
1462798347,2216,2216
1462799314,2222,2222
1462800252,2215,2215
1462801231,2240,2240
1462802187,2239,2239
1462803146,2239,2239
