DateTime,Entries,UniqueIPs
1462013305,17386,17936
1462015219,17392,17942
1462017199,17399,17949
1462019051,17411,17963
1462020989,17405,17957
1462022897,17415,17967
1462024830,17404,17957
1462026749,17417,17970
1462028647,17418,17974
1462030579,17434,17990
1462032524,17440,17995
1462034437,17446,18003
1462036365,17452,18009
1462038383,17467,18024
1462040279,17474,18032
1462042208,17474,18032
1462044057,17483,18041
1462045994,17482,18038
1462047894,17491,18046
1462049841,17492,18045
1462051743,17500,18055
1462053778,17510,18065
1462055809,17520,18075
1462057729,17526,18081
1462059644,17535,18090
1462061610,17543,18099
1462063478,17551,18107
1462065418,17561,18119
1462067325,17569,18128
1462069252,17582,18140
1462071160,17589,18147
1462073082,17590,18148
1462075013,17588,18146
1462076944,17602,18161
1462078854,17603,18163
1462080774,17608,18170
1462082680,17604,18166
1462084622,17611,18172
1462086536,17610,18170
1462088441,17600,18159
1462090395,17610,18169
1462092290,17609,18167
1462094509,17611,18169
1462096374,17609,18168
1462098272,17602,18162
1462100210,17607,18168
1462102120,17610,18173
1462104045,17623,18187
1462105965,17624,18190
1462107875,17616,18183
1462109811,17626,18193
1462111730,17623,18190
1462113655,17612,18179
1462115571,17623,18191
1462117473,17625,18192
1462119414,17628,18195
1462121321,17647,18214
1462123366,17657,18226
1462125397,17659,18227
1462127323,17671,18239
1462129250,17671,18240
1462131311,17674,18243
1462133343,17682,18251
1462135250,17685,18256
1462137167,17690,18264
1462139085,17687,18261
1462141000,17703,18277
1462142924,17719,18292
1462144837,17730,18304
1462146768,17730,18304
1462148678,17739,18312
1462150602,17744,18318
1462152523,17743,18317
1462154463,17754,18330
1462156357,17765,18341
1462158282,17767,18344
1462160209,17762,18340
1462162130,17752,18329
1462164327,17760,18338
1462166185,17762,18339
1462168105,17743,18320
1462170046,17745,18323
1462171942,17729,18306
1462173847,17728,18304
1462175771,17735,18312
1462177694,17732,18308
1462179629,17734,18309
1462181553,17737,18311
1462183447,17741,18314
1462185376,17738,18310
1462187306,17736,18309
1462189224,17740,18313
1462191143,17743,18317
1462193051,17742,18317
1462194989,17728,18303
1462196910,17735,18310
1462198814,17739,18315
1462200737,17724,18302
1462202650,17730,18307
1462204581,17720,18295
1462206501,17727,18300
1462208428,17720,18292
1462210351,17710,18283
1462212247,17700,18273
1462220918,17649,18218
1462223147,17648,18217
1462225078,17638,18207
1462226929,17645,18214
1462228855,17640,18209
1462230759,17629,18198
1462232675,17635,18206
1462234618,17633,18204
1462236532,17623,18193
1462238446,17618,18188
1462240360,17614,18184
1462242276,17610,18181
1462244376,17607,18178
1462246362,17604,18175
1462248277,17599,18170
1462250199,17598,18170
1462252132,17590,18161
1462254049,17592,18162
1462255981,17592,18160
1462257883,17601,18171
1462259807,17585,18155
1462261724,17582,18152
1462263647,17575,18145
1462265579,17559,18126
1462267488,17566,18129
1462269398,17568,18130
1462271593,17563,18125
1462273473,17566,18128
1462275461,17559,18121
1462277317,17559,18121
1462279242,17556,18118
1462281179,17566,18128
1462283076,17568,18130
1462285011,17573,18135
1462286941,17582,18144
1462288837,17585,18147
1462290916,17577,18139
1462292922,17577,18139
1462294848,17564,18126
1462296779,17559,18121
1462298680,17556,18118
1462300616,17548,18110
1462302521,17549,18109
1462304454,17550,18109
1462306371,17546,18105
1462308278,17536,18093
1462310207,17536,18093
1462312131,17548,18105
1462314047,17547,18104
1462315967,17539,18096
1462317880,17541,18100
1462319804,17537,18095
1462321734,17525,18082
1462323651,17523,18080
1462325579,17528,18085
1462327507,17536,18094
1462329431,17551,18110
1462331633,17553,18111
1462333474,17560,18119
1462335405,17567,18128
1462337323,17564,18125
1462339243,17550,18111
1462341170,17539,18101
1462343085,17535,18096
1462345001,17535,18096
1462346919,17526,18085
1462348858,17529,18088
1462350860,17535,18094
1462352942,17540,18099
1462354843,17552,18111
1462356789,17551,18112
1462358677,17565,18127
1462360603,17569,18131
1462362527,17567,18128
1462364475,17573,18134
1462366371,17575,18138
1462368286,17568,18131
1462370200,17574,18137
1462372234,17585,18149
1462374074,17593,18157
1462375984,17581,18145
1462377880,17583,18148
1462379811,17590,18155
1462381740,17580,18145
1462383647,17571,18138
1462385574,17581,18149
1462387478,17583,18151
1462389401,17591,18159
1462391432,17589,18157
1462393482,17596,18165
1462395417,17597,18166
1462397484,17602,18171
1462399517,17603,18173
1462401397,17597,18167
1462403324,17590,18160
1462405353,17597,18167
1462407186,17598,18169
1462409079,17609,18181
1462411019,17608,18180
1462412919,17612,18184
1462414848,17623,18196
1462416762,17635,18209
1462418680,17645,18220
1462420601,17664,18239
1462422545,17685,18260
1462424465,17696,18270
1462426385,17708,18282
1462428288,17713,18289
1462430213,17713,18287
1462432120,17714,18287
1462434124,17724,18297
1462435987,17738,18312
1462437889,17748,18323
1462439851,17760,18336
1462441742,17752,18327
1462443655,17759,18337
1462445588,17763,18341
1462447498,17771,18348
1462449417,17771,18349
1462451355,17774,18354
1462453268,17777,18357
1462455202,17778,18358
1462457094,17779,18360
1462459158,17777,18358
1462461165,17772,18352
1462463083,17782,18362
1462464997,17785,18365
1462466924,17774,18353
1462468843,17769,18348
1462470758,17770,18349
1462472618,17774,18352
1462474606,17776,18354
1462476526,17773,18351
1462478471,17772,18350
1462480467,17769,18347
1462482334,17764,18342
1462484219,17769,18347
1462486211,17770,18347
1462488059,17773,18352
1462489982,17778,18357
1462491893,17782,18361
1462493822,17790,18369
1462495740,17793,18373
1462497644,17802,18382
1462499756,17824,18404
1462501748,17832,18413
1462503934,17827,18408
1462505781,17823,18407
1462507694,17830,18414
1462509617,17829,18414
1462511545,17829,18414
1462513447,17837,18422
1462515382,17848,18433
1462517301,17852,18437
1462519209,17848,18431
1462521135,17848,18431
1462523049,17859,18442
1462524971,17866,18450
1462526893,17871,18455
1462528823,17862,18445
1462530750,17861,18443
1462532652,17873,18453
1462534573,17876,18457
1462536500,17883,18464
1462538419,17890,18472
1462540353,17890,18472
1462542252,17892,18475
1462544179,17893,18475
1462546101,17903,18485
1462548012,17905,18487
1462549934,17910,18491
1462551849,17912,18493
1462553769,17906,18487
1462555693,17911,18493
1462557623,17896,18478
1462559544,17887,18469
1462561449,17888,18470
1462563376,17881,18463
1462565299,17866,18446
1462567221,17861,18443
1462569150,17863,18445
1462572367,17853,18435
1462574219,17860,18438
1462576136,17852,18430
1462578053,17853,18428
1462579991,17851,18428
1462581886,17860,18438
1462583813,17873,18452
1462585731,17878,18457
1462587641,17886,18463
1462589563,17887,18465
1462591474,17892,18470
1462593408,17902,18480
1462595347,17911,18489
1462597257,17916,18493
1462599170,17914,18489
1462601078,17915,18487
1462603152,17913,18486
1462605136,17909,18482
1462607049,17918,18490
1462608986,17926,18498
1462610894,17917,18489
1462612816,17926,18499
1462614741,17923,18493
1462616654,17935,18505
1462618571,17944,18514
1462620492,17953,18524
1462622423,17971,18544
1462624347,17978,18550
1462626250,17985,18555
1462628171,17989,18560
1462630096,17991,18564
1462632024,17990,18563
1462633944,18002,18577
1462635849,18017,18594
1462637798,18021,18602
1462639707,18019,18600
1462641615,18025,18609
1462643474,18034,18618
1462645482,18034,18618
1462647396,18043,18626
1462649321,18046,18630
1462651522,18046,18630
1462653384,18044,18627
1462655305,18045,18629
1462657214,18055,18637
1462659148,18062,18645
1462661050,18083,18664
1462663001,18090,18675
1462665040,18105,18692
1462667079,18117,18707
1462669004,18123,18711
1462671091,18129,18717
1462673097,18130,18719
1462675004,18125,18716
1462676928,18120,18712
1462678845,18128,18721
1462680760,18127,18721
1462682676,18122,18717
1462684610,18122,18715
1462686516,18121,18715
1462688436,18114,18708
1462690360,18111,18705
1462692283,18104,18700
1462694198,18110,18706
1462696156,18100,18696
1462698055,18099,18695
1462699977,18115,18711
1462701884,18117,18712
1462703841,18117,18712
1462705730,18123,18719
1462707644,18125,18722
1462709573,18134,18729
1462711477,18130,18726
1462713409,18137,18733
1462715328,18133,18729
1462717234,18146,18743
1462719161,18149,18748
1462721078,18154,18753
1462723006,18154,18751
1462724937,18163,18760
1462726865,18174,18772
1462728770,18178,18775
1462730684,18180,18777
1462732608,18177,18773
1462734529,18187,18783
1462736436,18182,18778
1462738373,18188,18784
1462740279,18205,18801
1462742214,18212,18808
1462744122,18202,18798
1462746044,18192,18788
1462747981,18199,18796
1462749876,18200,18794
1462751800,18208,18802
1462753729,18206,18800
1462755652,18215,18807
1462757572,18204,18796
1462759479,18187,18779
1462761402,18182,18773
1462763330,18184,18775
1462765243,18186,18776
1462767171,18182,18774
1462769075,18179,18771
1462771009,18176,18768
1462772924,18168,18760
1462774841,18179,18772
1462776889,18162,18753
1462778700,18168,18759
1462780606,18185,18777
1462782514,18197,18790
1462784467,18187,18776
1462786520,18186,18772
1462788530,18193,18778
1462790446,18201,18786
1462792373,18212,18797
1462794278,18224,18808
1462796210,18235,18818
1462798130,18235,18818
1462800045,18229,18812
1462801957,18222,18805
1462803881,18223,18805
1462805797,18219,18800
1462807720,18224,18805
1462809653,18230,18811
1462811597,18229,18810
1462813475,18222,18802
