DateTime,Entries,UniqueIPs
1462533647,29445,29555
1462534361,29445,29555
1462535055,29442,29552
1462535718,29441,29551
1462536504,29436,29546
1462537951,29433,29543
1462538655,29433,29543
1462539375,29429,29539
1462540121,29434,29544
1462540814,29437,29547
1462541569,29437,29547
1462542255,29443,29553
1462542975,29444,29554
1462543708,29444,29554
1462544424,29435,29545
1462545157,29436,29546
1462545871,29438,29548
1462546584,29442,29552
1462547349,29430,29540
1462548016,29434,29544
1462548746,29439,29549
1462549454,29443,29553
1462550184,29441,29551
1462550905,29440,29549
1462551636,29439,29548
1462552347,29435,29544
1462553083,29436,29545
1462553772,29434,29543
1462554498,29429,29538
1462555224,29430,29539
1462555954,29431,29540
1462556649,29434,29543
1462557402,29432,29541
1462558109,29433,29542
1462558840,29438,29547
1462559548,29435,29544
1462560250,29439,29548
1462560978,29438,29547
1462561697,29438,29547
1462562421,29432,29541
1462563168,29435,29544
1462563854,29437,29546
1462564605,29437,29546
1462565303,29440,29549
1462566019,29436,29545
1462566753,29436,29545
1462567455,29425,29534
1462568176,29428,29537
1462568909,29431,29540
1462569626,29418,29527
1462570379,29423,29532
1462572371,29415,29524
1462572985,29411,29520
1462573707,29406,29515
1462574431,29401,29510
1462575145,29398,29507
1462575851,29397,29506
1462576582,29397,29506
1462577295,29393,29502
1462578057,29394,29503
1462578744,29397,29506
1462579473,29394,29503
1462580172,29392,29501
1462580898,29395,29504
1462581623,29396,29505
1462582352,29395,29504
1462583055,29395,29503
1462583816,29401,29509
1462584504,29392,29500
1462585234,29386,29494
1462585934,29393,29501
1462586654,29395,29503
1462587406,29394,29502
1462588104,29390,29498
1462588815,29394,29502
1462589566,29391,29499
1462590259,29389,29497
1462590982,29386,29494
1462591706,29379,29486
1462592413,29378,29485
1462593153,29379,29486
1462593863,29373,29480
1462594586,29370,29477
1462595350,29369,29476
1462596014,29376,29483
1462596733,29376,29483
1462597453,29375,29482
1462598190,29376,29483
1462598923,29374,29481
1462599615,29375,29482
1462600336,29372,29479
1462601081,29372,29479
1462601785,29372,29479
1462602505,29377,29484
1462603156,29376,29483
1462603936,29376,29483
1462604666,29375,29482
1462605398,29370,29477
1462606104,29377,29484
1462606844,29376,29483
1462607547,29372,29479
1462608258,29374,29481
1462608990,29374,29481
1462609707,29382,29489
1462610426,29384,29491
1462611150,29387,29494
1462611856,29388,29495
1462612607,29391,29498
1462613293,29400,29507
1462614024,29401,29508
1462614745,29411,29518
1462615454,29415,29522
1462616188,29412,29519
1462616913,29408,29516
1462617613,29415,29523
1462618376,29421,29529
1462619051,29421,29529
1462619779,29421,29529
1462620495,29422,29530
1462621214,29421,29529
1462621947,29423,29531
1462622656,29427,29535
1462623377,29428,29536
1462624125,29417,29525
1462624822,29422,29530
1462625548,29420,29528
1462626253,29421,29529
1462626981,29423,29531
1462627704,29422,29530
1462628434,29423,29531
1462629143,29424,29532
1462629883,29423,29531
1462630576,29424,29532
1462631298,29428,29536
1462632028,29422,29529
1462632748,29424,29531
1462633470,29424,29531
1462634179,29429,29536
1462634896,29433,29540
1462635652,29428,29535
1462636341,29436,29543
1462637057,29432,29539
1462637802,29429,29536
1462638501,29436,29543
1462639214,29439,29546
1462639936,29441,29548
1462640657,29445,29552
1462641426,29440,29547
1462642109,29438,29545
1462642817,29429,29536
1462643477,29432,29539
1462644276,29430,29537
1462644983,29434,29541
1462645710,29428,29535
1462646421,29432,29539
1462647163,29437,29544
1462647856,29438,29545
1462648583,29441,29548
1462649324,29442,29549
1462650024,29443,29550
1462650739,29439,29546
1462651526,29437,29544
1462652208,29430,29537
1462652917,29429,29536
1462653612,29426,29533
1462654222,29419,29526
1462654848,29413,29520
1462655539,29408,29515
1462656282,29409,29516
1462656983,29406,29513
1462657707,29402,29509
1462658420,29402,29508
1462659151,29394,29500
1462659854,29387,29493
1462660581,29384,29490
1462661304,29383,29489
1462662341,29376,29481
1462663005,29375,29480
1462663707,29366,29471
1462664412,29373,29478
1462665044,29372,29477
1462665862,29374,29479
1462666586,29370,29475
1462667325,29361,29465
1462668012,29364,29468
1462668739,29361,29465
1462669452,29360,29464
1462670182,29356,29460
1462671095,29359,29463
1462671851,29361,29464
1462672577,29353,29456
1462673337,29349,29451
1462674019,29353,29455
1462674752,29356,29458
1462675457,29355,29457
1462676178,29363,29465
1462676931,29358,29460
1462677622,29356,29459
